C4722327	parent-child	C0265234
C0154073	synergistic interaction	C0027726
C2678055	associated with	C1840388
C2909036	expression present	C1175175
C0033953	parent-child	C0004936
C0027059	expression present	C0013415
C0751950	contraindication	C0021099
C0005681	expression present	C0009714
C0013570	interacts with	C0023652
C5680277	parent-child	C4749918
C0021831	synergistic interaction	C0155388
C0034223	contraindication	C0003165
C1270169	parent-child	C1290884
C2676023	parent-child	C2678266
C4021794	synergistic interaction	C0264439
C0037199	ppi	C1412016
C1851967	expression present	C0265292
C0085438	parent-child	C0729584
C0035333	parent-child	C0153278
C4476767	parent-child	C5679646
C0265345	expression present	C3887499
C5400033	interacts with	C0238463
C4759823	contraindication	C0007115
C3714630	expression present	C2936741
C0032285	synergistic interaction	C0033581
C0598798	ppi	C0020413
C5975578	parent-child	C5393303
C2931422	expression present	C0877208
C0028860	expression present	C0041471
C0011849	synergistic interaction	C0729584
C0035436	synergistic interaction	C4749920
C0584823	parent-child	C0268104
C1833213	expression present	C0039128
C0030846	parent-child	C0004690
C0029458	associated with	C0009450
C0154892	interacts with	C0029899
C0279980	parent-child	C1333514
C0032285	interacts with	C0280333
C0029291	synergistic interaction	C0025007
C0013295	synergistic interaction	C2931019
C0149925	parent-child	C0684249
C3279990	parent-child	C3151107
C2931422	expression present	C3714509
C1145670	expression present	C0043388
C0206245	expression present	C0009714
C1333059	parent-child	C0740858
C5562058	parent-child	C1333750
C0393665	expression present	C0009714
C0019247	parent-child	C5193005
C0206629	expression present	C0796160
C0020676	expression present	C0399378
C2931422	expression present	C1378703
C1334946	interacts with	C0033804
C5975371	interacts with	C0033999
C4275019	parent-child	C0497552
C0030491	contraindication	C2937358
C0024198	interacts with	C0027155
C0206245	target	C0153633
C2033037	interacts with	C0206245
C0546959	interacts with	C1863204
C3280094	parent-child	C0270960
C0007097	parent-child	C0205697
C0038454	associated with	C0017661
C0033300	phenotype present	C0002395
C3809299	parent-child	C4518551
C0003492	phenotype present	C0002395
C0030578	interacts with	C4551966
C0023437	parent-child	C0023364
C1859405	parent-child	C0265388
C4540274	associated with	C0007112
C2931317	synergistic interaction	C0006285
C1333438	parent-child	C1292778
C4551993	expression present	C0796160
C2909036	expression present	C0405580
C0007115	synergistic interaction	C0007222
C0019025	associated with	C0026269
C0265345	expression present	C1136085
C1833213	expression present	C0012546
C0153594	contraindication	C0034223
C1851377	expression present	C1833213
C0014117	ppi	C0085096
C0334266	expression present	C0028860
C0037930	parent-child	C0085136
C1334561	parent-child	C1332318
C0152205	parent-child	C1335563
C0022577	expression present	C0279626
C0004153	contraindication	C0151482
C0153633	synergistic interaction	C0020649
C0699889	synergistic interaction	C0005684
C0265345	expression present	C0031099
C0334471	associated with	C0032460
C4749850	parent-child	C0410787
C0038018	expression present	C1833213
C0006826	parent-child	C1853137
C1856113	parent-child	C5680430
C0013182	interacts with	C0346054
C0950121	expression present	C0030636
C0236969	contraindication	C0014747
C0345958	associated with	C0032460
C0033999	ppi	C0032285
C2348199	parent-child	C5677005
C0221348	expression present	C1569637
C1857663	expression present	C0279626
C1260326	expression present	C0026705
C0206067	expression present	C2931422
C0858252	parent-child	C0678222
C0206754	synergistic interaction	C0878544
C0685838	expression present	C1266177
C5561929	parent-child	C0015773
C0280333	interacts with	C0021359
C0025464	parent-child	C0334491
C0043346	expression present	C5543299
C5680522	parent-child	C4015597
C5681178	parent-child	C5680372
C3888631	parent-child	C0025521
C0155261	parent-child	C0155262
C4021780	contraindication	C0155561
C3281089	parent-child	C4748869
C0007117	expression present	C4708600
C0221290	associated with	C5436747
C0878544	interacts with	C0020074
C0029291	synergistic interaction	C4706258
C0265492	expression present	C0006818
C4721555	expression present	C0877121
C4021794	synergistic interaction	C0011849
C0008677	associated with	C0004352
C4021976	parent-child	C0221269
C0009759	parent-child	C0878693
C1332301	parent-child	C1335107
C1319466	parent-child	C1860224
C0221060	phenotype present	C0030567
C1859817	parent-child	C0027654
C0016667	expression present	C0030578
C0080178	expression present	C0432487
C0751967	associated with	C0860207
C1334782	parent-child	C0220633
C0005684	synergistic interaction	C0013295
C4551683	expression present	C0022541
C0266548	interacts with	C0206634
C1851584	interacts with	C0585362
C0043388	expression present	C0036220
C1855067	parent-child	C0023510
C0349427	parent-child	C0022610
C0011606	expression present	C0796160
C0175999	synergistic interaction	C0029182
C0014852	synergistic interaction	C0006267
C5680196	interacts with	C0346037
C1855179	parent-child	C0002894
C2936741	expression present	C0398623
C0009241	parent-child	C0011206
C0004779	expression present	C0042900
C1335348	parent-child	C0023798
C1863204	interacts with	C0029106
C0015674	ppi	C0030809
C0043388	expression present	C0004576
C0035204	synergistic interaction	C0153633
C0699889	synergistic interaction	C2607914
C0520679	parent-child	C0338495
C0265292	expression present	C0001344
C1708350	parent-child	C0346064
C0019247	parent-child	C3151619
C4310629	phenotype present	C0030567
C0019247	parent-child	C4479431
C0016436	off-label use	C0155626
C2936741	expression present	C0018799
C3714630	ppi	C0751774
C0858252	parent-child	C0030185
C0221348	expression present	C0019159
C0013371	indication	C0004153
C0022603	ppi	C0017661
C0043459	expression present	C0205698
C0003463	expression present	C1833213
C0265492	expression present	C0038018
C4525742	parent-child	C2930967
C0154681	off-label use	C1834819
C0037199	synergistic interaction	C0346156
C0265233	expression present	C0334266
C1839840	parent-child	C5680608
C0018621	interacts with	C0280333
C0175699	parent-child	C0263859
C0280324	parent-child	C1861448
C0027339	synergistic interaction	C5680507
C1334277	expression present	C2931422
C0346326	associated with	C0008489
C0038018	interacts with	C0017665
C1275078	associated with	C0221290
C0263976	parent-child	C0404479
C0007097	associated with	C0027873
C0153601	parent-child	C0853105
C0029076	parent-child	C5779547
C4225396	expression present	C0014059
C0031157	contraindication	C1275125
C1335167	associated with	C0011860
C0024137	interacts with	C4024957
C0795917	synergistic interaction	C0033860
C0042842	synergistic interaction	C0021831
C1533217	interacts with	C1520094
C0086543	synergistic interaction	C0027726
C0154073	synergistic interaction	C0033581
C0021313	parent-child	C2316810
C0019112	synergistic interaction	C0001361
C1334801	associated with	C0030354
C0280333	interacts with	C0008441
C0003615	off-label use	C1276140
C0699889	synergistic interaction	C0013295
C1848815	parent-child	C0019247
C0007947	parent-child	C0268556
C0006111	parent-child	C0009088
C0031707	associated with	C0009450
C0005683	associated with	C0936223
C0348424	parent-child	C1300127
C3276314	expression present	C0022541
C0729584	contraindication	C0031350
C4305077	parent-child	C1275685
C0151740	parent-child	C1843225
C0019147	contraindication	C0007222
C1335299	expression present	C5442005
C0021053	synergistic interaction	C0152105
C0014747	synergistic interaction	C0264439
C0153405	interacts with	C0268125
C1561643	synergistic interaction	C0035204
C0268323	expression present	C2936741
C1335299	ppi	C0041325
C4749375	parent-child	C1275084
C0153064	associated with	C0431286
C0206695	parent-child	C0153658
C1527407	expression present	C1857663
C0079218	expression present	C2936741
C0220621	expression present	C2936741
C4518337	parent-child	C1334281
C0041971	ppi	C0494559
C5394384	parent-child	C0019247
C0013570	ppi	C0010078
C4476554	parent-child	C4305139
C0003493	expression present	C1833213
C0017661	expression present	C1302995
C5680507	synergistic interaction	C5886841
C0265492	expression present	C0042514
C0014544	contraindication	C0030567
C1335749	interacts with	C0024534
C1266042	interacts with	C0162635
C1384494	parent-child	C0700110
C0017601	synergistic interaction	C4706258
C0265292	expression present	C0476254
C0042076	parent-child	C0041971
C0855073	expression present	C4225396
C0004712	indication	C0155686
C1335355	parent-child	C1257877
C4749650	parent-child	C5680525
C0027059	expression present	C0153606
C0007758	associated with	C0014556
C5680525	parent-child	C4706257
C0042580	parent-child	C0268127
C0023487	parent-child	C0023521
C0342283	interacts with	C0280333
C2676770	expression present	C0149978
C1266177	expression present	C0037231
C0347206	parent-child	C0036095
C0205645	associated with	C0751690
C0079218	parent-child	C0037579
C4551989	parent-child	C4015597
C0019338	expression present	C0043346
C0280333	interacts with	C0751583
C3875321	parent-child	C5681494
C1970431	parent-child	C1850627
C0033999	expression present	C0037231
C0004936	parent-child	C0520683
C1704778	parent-child	C0346300
C2678492	parent-child	C0685837
C0025284	interacts with	C0432201
C0751428	parent-child	C0497549
C0019247	parent-child	C1841836
C0152268	expression present	C0004779
C0011581	synergistic interaction	C0035934
C0001627	expression present	C0033999
C0013371	ppi	C5680196
C0006413	expression present	C0751882
C0271428	parent-child	C0041825
C0037231	expression present	C0032584
C1518361	interacts with	C0024954
C4225396	expression present	C0860168
C1851481	interacts with	C1292769
C0341503	ppi	C0020295
C0036285	synergistic interaction	C0021831
C0035309	expression present	C0022541
C0020097	ppi	C0220754
C0033581	parent-child	C0085696
C0751774	ppi	C3544321
C0267532	synergistic interaction	C0456909
C1332251	parent-child	C1332245
C0039082	parent-child	C2931036
C0342907	expression present	C0004238
C0085681	contraindication	C4025822
C0205875	parent-child	C1378340
C0026269	expression present	C3266843
C0006413	parent-child	C0027583
C0015464	synergistic interaction	C0034494
C0860207	associated with	C1266042
C4014942	parent-child	C1292754
C0236642	expression present	C0027059
C0041971	parent-child	C0154019
C0813230	expression present	C2931422
C0035078	off-label use	C0024440
C0085614	interacts with	C1260873
C0020179	interacts with	C0020651
C0206651	expression present	C0028860
C1527336	associated with	C2931038
C0012243	expression present	C0001627
C0043459	expression present	C0393665
C4225396	expression present	C0302314
C0003949	synergistic interaction	C0007787
C0030442	expression present	C0399378
C0007222	contraindication	C0035078
C0153633	synergistic interaction	C1384666
C1844440	parent-child	C0019247
C1269683	associated with	C1333100
C0014057	associated with	C0524909
C0265345	expression present	C0152177
C0334230	parent-child	C1519487
C1855809	parent-child	C0019247
C0013371	expression present	C0265492
C0043346	expression present	C0279672
C1290011	interacts with	C0020074
C0020413	ppi	C0020514
C0398689	parent-child	C0272187
C0152115	contraindication	C0265090
C5680525	parent-child	C1849069
C0342907	expression present	C0600139
C0268450	parent-child	C0039082
C4749400	associated with	C0009375
C0010692	contraindication	C4021780
C0006144	parent-child	C0152243
C0023437	parent-child	C5679583
C0206622	expression present	C3266843
C0020550	contraindication	C0265090
C1861172	expression present	C0221348
C0023448	synergistic interaction	C0015464
C0497552	parent-child	C4225215
C2607914	synergistic interaction	C0699889
C0017665	expression present	C0950121
C0035204	contraindication	C0002886
C0302327	parent-child	C3838927
C0031157	contraindication	C0010072
C1641846	parent-child	C3828464
C0002881	contraindication	C0034223
C3809383	parent-child	C0002871
C4721555	expression absent	C0751967
C4708600	expression present	C3714630
C1292754	parent-child	C4518430
C0020072	expression present	C0012634
C0013884	associated with	C5436747
C1261473	parent-child	C0334451
C0003175	synergistic interaction	C0043167
C0085159	parent-child	C0011263
C0280333	interacts with	C0162872
C0752332	parent-child	C0026010
C0042842	synergistic interaction	C0023448
C0920350	expression present	C5442005
C0349557	synergistic interaction	C0019655
C0279981	parent-child	C0278595
C0399378	expression present	C1318973
C3280275	parent-child	C4310633
C0012634	expression present	C0043395
C0685838	expression present	C0018013
C0677055	associated with	C1458155
C0026705	expression present	C0456498
C0432487	expression present	C0027030
