C0153494	indication	C1848533
C0013295	expression absent	C0043388
C3544321	associated with	C0346182
C4225396	expression present	C4721610
C1861313	associated with	C0236099
C0022568	synergistic interaction	C0013295
C1708350	expression present	C0033999
C0282207	expression present	C0206657
C2748662	HAS_PHENOTYPE	C2221182
C0282105	TREATS	C3826682
C0030705	PRODUCES	C0158962
C0023351	interacts with	C3828464
C0042523	INTERACTS_WITH	C0337449
C0004936	expression present	C2931422
C2750805	parent-child	C5680372
C1855840	TREATS	C1397142
C4708600	expression present	C0014078
C1833213	expression present	C1175175
C0026265	expression present	C0043395
C0040558	expression present	C0432487
C0017551	parent-child	C0039082
C0282274	ASSOCIATED_WITH	C5761593
C0265345	expression present	C0015423
C5680507	synergistic interaction	C0004096
C0149846	parent-child	C0039503
C5979921	parent-child	C0001422
C5561960	parent-child	C5543027
C0684743	expression present	C2936741
C1292776	associated with	C1861329
C0235591	parent-child	C0149642
C1866183	parent-child	C0231341
C1302995	expression present	C0751690
C0038018	interacts with	C3828464
C0020541	interacts with	C2033037
C4303134	parent-child	C0348165
C0796160	expression present	C0018621
C1302995	expression present	C0949691
C0134394	IS_A	C0008425
C1836521	parent-child	C0019247
C0206622	associated with	C0036920
C0021361	expression present	C1833213
C0456498	expression present	C0265492
C0221348	expression present	C0268419
C1859372	AFFECTS	C1720201
C0265388	parent-child	C2931488
C0270075	expression present	C0265492
C5669409	ASSOCIATED_WITH	C0033081
C0850664	ASSOCIATED_WITH	C0409497
C3150705	HAS_PHENOTYPE	C1857153
C0026393	expression present	C0685838
C4225316	parent-child	C0268149
C0346169	parent-child	C1514907
C1290008	parent-child	C0024449
C5680525	parent-child	C0796198
C0238196	interacts with	C2945695
C0004153	off-label use	C0014122
C1835450	ASSOCIATED_WITH	C0805586
C0154893	parent-child	C1518743
C1424467	HAS_PHENOTYPE	C4554180
C1519855	parent-child	C0206654
C0026705	expression present	C0243010
C0022541	expression present	C0024225
C0016667	expression present	C0206245
C4706485	parent-child	C5680788
C1510479	parent-child	C5680596
C0016667	expression present	C0032310
C0034087	expression present	C0027059
C0040147	contraindication	C4082937
C0017636	associated with	C0017661
C0085096	interacts with	C4225396
C0019112	synergistic interaction	C0206754
C2931391	parent-child	C4552002
C0010701	parent-child	C0206649
C0155626	off-label use	C0013568
C0002994	parent-child	C0010678
C0043395	expression present	C0025303
C0022541	expression present	C0349606
C2931422	expression present	C0014117
C0008350	expression present	C0265345
C1855923	parent-child	C0497552
C0393814	synergistic interaction	C0023418
C0078774	INVOLVED_IN	C0599100
C3553358	parent-child	C3553762
C0588125	parent-child	C0334499
C4303476	parent-child	C0266316
C2697915	IS_A	C2717539
C1335163	enzyme	C0080178
C0013415	expression present	C4708600
C1260873	synergistic interaction	C0014747
C0308808	PART_OF	C1519613
C0024117	contraindication	C0002994
C0680830	ASSOCIATED_WITH	C0813253
C0497552	parent-child	C0027765
C3642344	parent-child	C4733094
C4479549	parent-child	C0019247
C0007117	interacts with	C2675897
C0406659	parent-child	C0162855
C0002438	synergistic interaction	C0005684
C3266843	expression present	C0018013
C0030920	synergistic interaction	C0021831
C0004936	expression present	C0265492
C0206685	expression present	C0950121
C0393576	parent-child	C1846057
C4277690	parent-child	C5193101
C4706522	parent-child	C0015397
C0796124	parent-child	C4225210
C3887709	parent-child	C0029128
C0813230	interacts with	C3809250
C0027059	expression present	C4324548
C0035078	synergistic interaction	C0267532
C0038179	ASSOCIATED_WITH	C0587117
C1332953	parent-child	C1334574
C1859385	parent-child	C0043202
C1857663	expression present	C0042109
C0265492	expression present	C0039494
C0007102	associated with	C0206245
C0033677	parent-child	C0086588
C1832388	parent-child	C1851412
C0039263	parent-child	C0004779
C1848392	parent-child	C5680608
C0151864	ppi	C0598798
C2751987	parent-child	C2750804
C0206656	parent-child	C1969893
C0243010	expression present	C2909036
C1136085	expression present	C2936741
C1266177	associated with	C0079731
C1370659	parent-child	C1857340
C0034686	parent-child	C0152062
C0158557	HAS_PHENOTYPE	C0086543
C0155388	synergistic interaction	C0035920
C5202873	AFFECTS	C2197693
C0019064	expression present	C0265345
C0003165	synergistic interaction	C0021099
C1519866	parent-child	C1838492
C0596170	expression present	C0001627
C0399352	parent-child	C5681598
C3266843	expression present	C0042510
C0344460	parent-child	C1519172
C0279635	interacts with	C0334492
C4303071	parent-child	C0026918
C0043459	expression present	C1257809
C0020179	interacts with	C0005779
C0004030	associated with	C0024117
C3714644	interacts with	C1519866
C0152186	parent-child	C0030482
C0015773	expression present	C0006413
C0263312	expression present	C1857663
C0238117	expression present	C0043388
C1336753	parent-child	C1336749
C1846033	ASSOCIATED_WITH	C0239134
C5204893	TREATS	C0005684
C0265492	expression present	C1510429
C0028860	parent-child	C0268641
C0242526	parent-child	C0041408
C4024869	ASSOCIATED_WITH	C0018843
C0020295	expression present	C4708600
C4551679	parent-child	C4749579
C0037650	expression present	C0282207
C0591812	BINDS_TO	C1456820
C1386167	CAUSES	C1848702
C0023467	interacts with	C0267154
C4551993	associated with	C0345904
C0149978	associated with	C0019064
C0265388	parent-child	C0432217
C1419778	ASSOCIATED_WITH	C0037831
C1838244	ASSOCIATED_WITH	C0221054
C0004096	associated with	C1851377
C0596170	associated with	C0346629
C0026636	parent-child	C5680634
C0162359	ASSOCIATED_WITH	C0439793
C0042847	parent-child	C0025517
C4048328	synergistic interaction	C2607914
C2937358	contraindication	C0022603
C0496773	parent-child	C0546837
C0680830	ASSOCIATED_WITH	C3888798
C0399378	expression present	C0014059
C1710655	CAUSES	C1337002
C0003968	IS_A	C2349136
C0080178	indication	C4054695
C1335476	parent-child	C1332287
C2752081	interacts with	C1334801
C0039082	parent-child	C0032533
C0019247	parent-child	C1851994
C0028860	expression present	C0549613
C1856198	ASSOCIATED_WITH	C4055355
C0042523	TREATS	C3264375
C4054476	associated with	C0003872
C0019158	associated with	C0085096
C0175999	contraindication	C0033860
C0028860	expression absent	C0023788
C0009714	expression present	C0027609
C0037928	expression present	C0950121
C0162835	parent-child	C0391816
C4691413	IS_A	C3653320
C0035309	parent-child	C0027765
C1145670	expression present	C0027059
C0029182	synergistic interaction	C0036341
C0076188	ASSOCIATED_WITH	C0006935
C0009319	parent-child	C0277524
C3809173	parent-child	C1857069
C0041471	expression present	C0043388
C0796160	expression present	C0524662
C1333162	parent-child	C0037305
C0018081	synergistic interaction	C1857844
C0020295	expression present	C5442005
C0878682	ASSOCIATED_WITH	C1285162
C0751690	associated with	C0023743
C5400033	interacts with	C1335749
C0796204	ASSOCIATED_WITH	C5880873
C0796063	parent-child	C5679815
C5442005	expression present	C0158570
C0008354	synergistic interaction	C0041327
C1140680	associated with	C0036231
C0020295	synergistic interaction	C0152105
C0011263	parent-child	C0011269
C2607914	synergistic interaction	C0262643
C0155765	synergistic interaction	C0023448
C0751941	synergistic interaction	C0026265
C0151744	parent-child	C0948089
C1275264	parent-child	C1334382
C0001824	contraindication	C4025822
C0684516	parent-child	C0029441
C0006142	associated with	C0936223
C0023646	parent-child	C0004763
C1335299	expression present	C0037231
C3463824	parent-child	C1882062
C2243086	associated with	C0206681
C0022603	expression present	C0022577
C1857663	expression present	C0036220
C1414386	LOCATED_IN	C0043292
C0751255	parent-child	C0022364
C3805116	parent-child	C0342784
C0009714	expression present	C1136085
C0043459	expression present	C0020097
C0085548	CAUSES	C5420217
C1290478	parent-child	C1332848
C0024286	ppi	C0041315
C1846435	CAUSES	C0037926
C4021794	contraindication	C0476089
C1333113	parent-child	C0023267
C2751088	parent-child	C2931613
C0036341	contraindication	C0013386
C4736216	parent-child	C0432219
C0035934	synergistic interaction	C0027868
C0265345	expression present	C0013295
C5680568	parent-child	C0023520
C1708350	expression present	C0008049
C0014122	associated with	C0206700
C0474809	parent-child	C1518231
C4025735	CAUSES	C0011065
C0586989	expression present	C3266843
C1311053	TREATS	C0006823
C0027766	interacts with	C1135345
C0040147	synergistic interaction	C0011615
C0457002	associated with	C0004030
C0524662	expression present	C0016667
C0162819	parent-child	C0024454
C0546837	parent-child	C1333466
C5435660	contraindication	C0153633
C1275078	contraindication	C4021794
C0796113	parent-child	C0796140
C0342907	expression present	C0206526
C1849382	parent-child	C5925108
C0152268	expression present	C4225396
C0264439	synergistic interaction	C0019158
C1367578	CAUSES	C2711058
C0149654	expression present	C2931422
C0014078	expression present	C2909036
C0004238	expression present	C0796160
C0041327	indication	C0022806
C3279222	HAS_PHENOTYPE	C0431402
C0206754	synergistic interaction	C0021831
C0432487	expression present	C0032046
C0020217	contraindication	C0041948
C0686732	ASSOCIATED_WITH	C0037316
C0007120	associated with	C4706386
C1334255	interacts with	C0018378
C4225396	expression present	C0017677
C0001627	expression present	C0410702
C0043395	expression present	C0020538
C0016667	expression present	C0001519
C0265388	parent-child	C4746745
C4283800	ASSOCIATED_WITH	C0205359
C0270857	parent-child	C0751791
C0410530	parent-child	C4274494
C0271846	parent-child	C0020498
C5679802	associated with	C0221290
C0751882	expression present	C0009766
C0032273	associated with	C0021359
C1527223	TREATS	C0242379
C1140680	parent-child	C1518721
C0040028	interacts with	C0751967
C0068788	ASSOCIATED_WITH	C0003451
C0034882	expression present	C5442005
C0022904	expression present	C0026705
C1970173	CAUSES	C1391997
C0023798	synergistic interaction	C0080178
C1857844	synergistic interaction	C0035021
C1266042	interacts with	C0162635
C0022802	parent-child	C0040997
C0154073	synergistic interaction	C0032310
C0023896	expression present	C0685838
C0242216	expression present	C3266843
C0153465	synergistic interaction	C0023798
C1857495	parent-child	C5680372
C2931543	parent-child	C4015276
C0280329	parent-child	C0280328
C0267613	interacts with	C0024115
C0001627	expression present	C1861172
C0014935	HAS_PHENOTYPE	C0038954
C0346153	associated with	C1851376
C0263334	parent-child	C0042109
C0020507	parent-child	C1704272
C0936223	interacts with	C0020074
C0065865	INHIBITS	C0333565
C2346492	ASSOCIATED_WITH	C1517058
C0007120	expression present	C2676770
C1266042	interacts with	C0279607
C0007222	synergistic interaction	C0011615
C0022577	expression present	C1266180
C0040147	synergistic interaction	C0497552
C0079924	interacts with	C0752122
C0338106	parent-child	C1880119
C0700605	IS_A	C4521954
C0004364	parent-child	C0994344
C0005684	synergistic interaction	C3150858
C1969054	parent-child	C3554374
C0021831	synergistic interaction	C0025229
C0949059	parent-child	C0009376
C0936223	associated with	C0346153
C4518795	HAS_PHENOTYPE	C0856843
C0342394	parent-child	C0162739
C0021364	synergistic interaction	C0751941
C4305378	ASSOCIATED_WITH	C0597010
C0037231	expression present	C0024535
C0677607	expression present	C0751882
C0023418	off-label use	C0006060
C0000833	expression present	C2676770
C0349561	parent-child	C1511052
C0206716	interacts with	C0280333
C0018801	synergistic interaction	C0023418
C1266066	parent-child	C1412016
C0040845	IS_A	C0010578
C4706258	synergistic interaction	C0036220
C0030579	associated with	C0206659
C0276682	parent-child	C0006840
C0403529	expression present	C2936741
C0019247	parent-child	C1849333
C0524151	ASSOCIATED_WITH	C0026549
C4041558	parent-child	C0020302
C0036341	phenotype present	C0265211
C0001261	synergistic interaction	C0155388
C1834144	parent-child	C1836669
C0085096	interacts with	C0004779
C0085580	synergistic interaction	C5886841
C0041618	INVOLVED_IN	C1859089
C0266490	parent-child	C1970479
C2936741	expression present	C0014549
C0032285	contraindication	C1956346
C0001627	expression present	C0080040
C1274743	expression present	C0265292
C0012133	FOLLOWS	C0001563
C0019655	synergistic interaction	C0154199
C3280887	phenotype present	C0036341
C0030805	ppi	C0220621
C0043515	interacts with	C0280333
C0039445	parent-child	C0265385
C5567477	expression present	C0265492
C0041466	associated with	C0024713
C0334542	parent-child	C0279983
C0680830	ASSOCIATED_WITH	C0150259
C0519827	ASSOCIATED_WITH	C0450339
C4021794	synergistic interaction	C0007115
C0265345	expression present	C0206067
C0020072	expression present	C0264882
C4763867	expression present	C1857663
C0020659	parent-child	C0006118
C2986703	parent-child	C0268126
C1853554	parent-child	C0025286
C0238190	expression present	C0265233
C1846057	interacts with	C1335749
C0153249	parent-child	C0031898
C0030483	parent-child	C0345326
C0037231	expression present	C0010606
C1334966	interacts with	C0027609
C0034087	expression present	C0037231
C0154671	parent-child	C0236642
C0024622	expression present	C4721555
C1290309	parent-child	C1332934
C3809250	interacts with	C0403529
C0950121	expression present	C0041325
C3828832	parent-child	C0812437
C0004936	expression present	C0342907
C0175999	synergistic interaction	C0038525
C0151478	ASSOCIATED_WITH	C2097621
C0024899	ppi	C5680987
C2675185	parent-child	C1854063
C1848587	parent-child	C1333967
C0036341	synergistic interaction	C0206754
C1335503	interacts with	C0030470
C0013295	synergistic interaction	C0349557
C0270911	synergistic interaction	C0035204
C1335163	associated with	C0085605
C0022541	expression present	C0162534
C0008405	PART_OF	C0544281
C5680649	parent-child	C4759781
C0750384	parent-child	C0019247
C1335686	interacts with	C4551681
C0020649	synergistic interaction	C0035934
C1335503	interacts with	C0155016
C0003949	synergistic interaction	C0154199
C0772364	TREATS	C1705869
C0006267	synergistic interaction	C0262643
C0409959	expression present	C0020072
C0035459	ppi	C0020651
C2675993	parent-child	C1335299
C2930897	parent-child	C3891828
C0030705	ASSOCIATED_WITH	C0748071
C0036220	interacts with	C0013364
C1833454	parent-child	C0342508
C0014747	synergistic interaction	C0456909
C0030567	side effect	C0014747
C0006826	off-label use	C0017168
C0014057	ppi	C0041315
C0006118	parent-child	C0750974
C0848558	parent-child	C2675154
C1412016	expression present	C1833213
C1844935	parent-child	C0410787
C0040147	contraindication	C1290807
C0031350	off-label use	C0011573
C3156642	CAUSES	C4021559
C0019247	parent-child	C1840393
C5436534	parent-child	C1864912
C0414000	PART_OF	C3653587
C0027765	parent-child	C0013386
C0007130	associated with	C2609414
C0334357	parent-child	C1333190
